id,coincide,created_at,busqueda_id,propiedad_id,metadata,last_seen_at,seen_count
290,True,2025-09-04 17:28:40.119248+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,104,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-766241976-apartamento-alquiler-pocitos-montevideo-imasuy-e-ref-ims-30606-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.119248+00:00,1
291,True,2025-09-04 17:28:40.143944+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,105,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-766333470-apartamento-en-alquiler-de-1-dormitorio-en-pocitos-ref-ast-5343-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.139923+00:00,1
292,True,2025-09-04 17:28:40.153575+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,106,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-769627746-alquiler-apartamento-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.151334+00:00,1
293,True,2025-09-04 17:28:40.166581+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,107,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-769705712-pocitos-1-dormitorio-amueblado-alquiler-con-muebles-frente-a-plaza-gomensoro-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.163585+00:00,1
294,True,2025-09-04 17:28:40.176739+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,108,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-769874484-alquiler-apartamento-1-dormitorio-en-pocitos-cuore-ref-tbr-4153-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.169579+00:00,1
295,True,2025-09-04 17:28:40.181342+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,109,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-781899572-alquiler-apartamento-monoambiente-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.181342+00:00,1
296,True,2025-09-04 17:28:40.197001+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,110,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-787412464-apartamento-en-alquiler-1-dormitorio-1-bano-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.197001+00:00,1
297,True,2025-09-04 17:28:40.197001+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,111,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-799074524-monoambiente-al-frente-muy-amplio-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.197001+00:00,1
298,True,2025-09-04 17:28:40.212609+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,112,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-800425014-alquiler-apartamento-monoambiente-cuore-pocitos-605-28000-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.212609+00:00,1
299,True,2025-09-04 17:28:40.230948+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,113,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-801191528-alquiler-apartamento-monoambiente-cuore-pocitos-706-28000-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.228237+00:00,1
300,True,2025-09-04 17:28:40.240069+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,114,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-801842096-amplio-monoambiente-para-vivienda-u-oficina-en-pocitos--_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.238056+00:00,1
301,True,2025-09-04 17:28:40.251616+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,115,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-803636992-alquiler-apartamento-monoambiente-pocitos-harbor-bay-404-21000-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.249603+00:00,1
302,True,2025-09-04 17:28:40.261623+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,116,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-804948732-alquiler-apartamento-amoblado-amplio-patio-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.257614+00:00,1
303,True,2025-09-04 17:28:40.263892+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,117,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-805170632-alquiler-apartamento-1-dormitorio-en-rambla-de-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.263892+00:00,1
304,True,2025-09-04 17:28:40.279523+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,118,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-805235602-alquiler-apartamento-monoambiente-con-todos-los-servicios-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.279523+00:00,1
305,True,2025-09-04 17:28:40.279523+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,119,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806419722-apartamento-en-alquiler-1-dormitorio-1-bano-balcon-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.279523+00:00,1
306,True,2025-09-04 17:28:40.295160+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,120,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806430556-apartamento-en-alquiler-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.295160+00:00,1
307,True,2025-09-04 17:28:40.310772+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,121,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806508646-se-alquila-apartamento-1-dormitorio-en-pocitos-con-opcion-de-garaje-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.295160+00:00,1
308,True,2025-09-04 17:28:40.310772+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,122,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806794768-francisco-soca-y-charrua-1-dormitorio-al-frente-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.310772+00:00,1
309,True,2025-09-04 17:28:40.326403+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,123,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-806937588-alquiler-apartamento-1-dormitorio-muebles-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.326403+00:00,1
310,True,2025-09-04 17:28:40.342019+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,124,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-810226674-alquiler-apartamento-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.326403+00:00,1
311,True,2025-09-04 17:28:40.353314+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,125,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-810655858-alquiler-de-1-dormitorio-en-sea-side-iii-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.351300+00:00,1
312,True,2025-09-04 17:28:40.364315+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,126,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-811280702-alquiler-apartamento-1-dormitorio-cuore-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.362321+00:00,1
313,True,2025-09-04 17:28:40.372332+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,127,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-811981682-apartamento-en-alquiler-monoambiente-1-bano-terraza-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.370248+00:00,1
314,True,2025-09-04 17:28:40.372332+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,128,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-812008742-apartamentos-alquiler-1-dormitorio-pocitos-patio-parrillero-y-estufa-a-lena-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.372332+00:00,1
315,True,2025-09-04 17:28:40.387958+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,129,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-813073946-alquiler-apartamento-pocitos-monoambiente-luis-a-herrera-tipo-penthouse-con-terraza-de-21m-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.387958+00:00,1
316,True,2025-09-04 17:28:40.403584+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,130,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-815244510-excelente-puntolindo-apto-sobre-plaza-varela-con-espectacular-vista-despejada-todo-frente-soleado-con-terraza--_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.387958+00:00,1
317,True,2025-09-04 17:28:40.403584+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,131,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-815361656-apartamento-en-alquiler-monoambiente-en-pocitos-ref-vld-4750-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.403584+00:00,1
318,True,2025-09-04 17:28:40.419209+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,132,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-823812824-apartamento-en-alquiler-1-dormitorio-1-bano-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.419209+00:00,1
319,True,2025-09-04 17:28:40.438002+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,133,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-823863580-alquiler-apartamento-1-dormitorio-terraza-amenities-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.435989+00:00,1
320,True,2025-09-04 17:28:40.449550+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,134,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-823916338-apartamento-en-alquiler-monoambiente-a-estrenar-1-bano-patio-gje-villa-dolores-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.447551+00:00,1
321,True,2025-09-04 17:28:40.457924+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,135,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-824058864-dueno-pocitos-1-dorm-muy-lumuinoso-int-pb-gcom-1900-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.455911+00:00,1
322,True,2025-09-04 17:28:40.469629+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,136,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-824644544-apartamento-en-alquiler-1-dormitorio-1-bano-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.467616+00:00,1
323,True,2025-09-04 17:28:40.481418+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,137,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-824761118-alquiler-monoambiente-amoblado-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.478142+00:00,1
324,True,2025-09-04 17:28:40.481418+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,138,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-825228590-apartamento-en-alquiler-2-dormitorios-2-banos-balcon-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.481418+00:00,1
325,True,2025-09-04 17:28:40.497042+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,139,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826281586-1-dorm-al-fte-cbalcon-a-200m-rbla-calefgas-indiv-tzalav-gc-bajos-alquiler-32000-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.497042+00:00,1
326,True,2025-09-04 17:28:40.511350+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,140,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826893912-alquiler-temporal-monoambiente-en-pocitos-rambla-y-plaza-gomensoro-disponible-a-partir-de-diciembre-montevideo-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.497042+00:00,1
327,True,2025-09-04 17:28:40.511929+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,141,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826906768-alquiler-apartamento-1-dormitorio-en-pocitos-con-amenities-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.511929+00:00,1
328,True,2025-09-04 17:28:40.527606+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,142,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826965910-apartamento-alquiler-pocitos-2-dormitorios-seguridad-24hs-vista-al-mar-plaza-gomensoro-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.527606+00:00,1
329,True,2025-09-04 17:28:40.527606+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,143,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-826997810-alquiler-apartamento-monoambiente-en-pocitos-con-garage--_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.527606+00:00,1
330,True,2025-09-04 17:28:40.543232+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,144,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-827128256-alquiler-apartamento-un-dormitorios-en-pocitos-con-gareje-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.543232+00:00,1
331,True,2025-09-04 17:28:40.558854+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,145,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-827135372-alquiler-apartamento-1-dormitorio-pocitos-proximo-a-facultades-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.558854+00:00,1
332,True,2025-09-04 17:28:40.558854+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,146,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-828407252-apartamento-en-alquiler-de-2-dormitorios-en-pocitos-ref-ast-5437-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.558854+00:00,1
333,True,2025-09-04 17:28:40.584313+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,147,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-840568920-apartamento-en-alquiler-de-1-dormitorio-en-pocitos-ref-ast-5402-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.582300+00:00,1
334,True,2025-09-04 17:28:40.593932+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,148,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-840568922-apartamento-en-alquiler-de-1-dormitorio-en-pocitos-ref-ast-5403-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.590851+00:00,1
335,True,2025-09-04 17:28:40.603929+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,149,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-840609144-alquiler-apartamento-monoambiente-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.601928+00:00,1
336,True,2025-09-04 17:28:40.615541+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,150,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-840615492-alquiler-monoambiente-grande-en-pocitos-a-pasos-de-la-rambla-terraza-y-area-de-dormitorio-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.613530+00:00,1
337,True,2025-09-04 17:28:40.624343+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,151,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-844936590-apartamento-alquiler-pocitos-montevideo-imasuy-e-ref-ims-29962-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.622265+00:00,1
338,True,2025-09-04 17:28:40.635353+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,152,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-844977982-apartamento-en-alquiler-pocitos-nuevo-1-dorm-1-bano-amenities-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.633843+00:00,1
339,True,2025-09-04 17:28:40.647730+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,153,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-844979504-luminoso-monoambiente-amueblado-a-estrenar-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.644743+00:00,1
340,True,2025-09-04 17:28:40.656303+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,154,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845006462-alquiler-apartamento-2-dormitorios-en-pocitos-reciclado-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.653302+00:00,1
341,True,2025-09-04 17:28:40.668302+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,155,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845018850-alquiler-temporal-monoambiente-en-pocitos-rambla-y-plaza-gomensoro-disponible-a-partir-de-diciembre-montevideo-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.665304+00:00,1
342,True,2025-09-04 17:28:40.678892+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,156,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845030258-apartamentos-alquiler-3-dormitorios-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.674872+00:00,1
343,True,2025-09-04 17:28:40.691882+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,157,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845047580-alquiler-apartamento-a-estrenar-de-un-dormitorio-con-balcon-y-patio-en-pocitos-a-media-cuadra-de-la-rambla-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.688885+00:00,1
344,True,2025-09-04 17:28:40.700961+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,158,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845081736-alquilo-apartamento-monoambientes-amoblado-en-excelente-ubicacion-pocitos-acepta-deposito-2-meses-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.700961+00:00,1
345,True,2025-09-04 17:28:40.700961+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,159,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-845084164-alq1-dorm-pocitos-garage-gran-terraza-zona-ombu-ort-amenities-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.700961+00:00,1
346,True,2025-09-04 17:28:40.716588+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,160,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-847019726-apartamento-en-alquiler-1-dormitorio-1-bano-interior-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.716588+00:00,1
347,True,2025-09-04 17:28:40.732216+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,161,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-847019944-alquiler-apartamento-de-dos-dormitorios-garaje-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.732216+00:00,1
348,True,2025-09-04 17:28:40.732216+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,162,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-847044302-alquiler-apartamento-pocitos-2-dormitorios-2-banos-frente-a-la-plaza-gomensoro-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.732216+00:00,1
349,True,2025-09-04 17:28:40.747838+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,163,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848526268-apartamento-a-estrenar-en-francisco-munoz-y-la-gaceta-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.747838+00:00,1
350,True,2025-09-04 17:28:40.765751+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,164,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848533302-divino-apartamento-2-dormitorios-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.763752+00:00,1
351,True,2025-09-04 17:28:40.774113+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,165,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848536430-alquiler-apartamento-excelente-monoambiente-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.772103+00:00,1
352,True,2025-09-04 17:28:40.797276+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,166,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848740714-duena-alquila-21-y-scoseria-apto-1-dorm-y-opcion-de-garage-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.793274+00:00,1
353,True,2025-09-04 17:28:40.805700+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,167,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848761470-alquiler-monoambiente-en-pocitos-opcion-garage-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.803690+00:00,1
354,True,2025-09-04 17:28:40.812622+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,168,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848762130-alquiler-apartamento-3-dormitorios-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.812622+00:00,1
355,True,2025-09-04 17:28:40.812622+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,169,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848810150-apartamento-en-pocitos-2-dormitorios-balcon-cerrado-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.812622+00:00,1
356,True,2025-09-04 17:28:40.827642+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,170,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848836028-alquiler-monoambiente-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.827642+00:00,1
357,True,2025-09-04 17:28:40.843293+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,171,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848862434-apartamento-en-alquiler-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.843293+00:00,1
358,True,2025-09-04 17:28:40.843293+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,172,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848874386-alquiler-amplio-monoambiente-cocina-definida-balcon-con-muebles-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.843293+00:00,1
359,True,2025-09-04 17:28:40.858914+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,173,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-848878024-alquiler-apartamento-en-pocitos-de-2-dormitorios-con-garage-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.858914+00:00,1
360,True,2025-09-04 17:28:40.874541+00:00,ac34c5da-4b1f-48fd-83fd-558a7a0c2d0f,174,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-852424850-2-de-rambla-estrene-piscina-opcion-garaje-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:28:40.858914+00:00,1
361,True,2025-09-04 17:36:41.259101+00:00,9552735f-25ce-411e-971e-d266cfc47233,79,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652433875-alquiler-apartamento-de-1-dormitorio-en-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.250101+00:00,1
362,True,2025-09-04 17:36:41.400256+00:00,9552735f-25ce-411e-971e-d266cfc47233,80,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652772179-apartamento-1-dormitorio-garaje-balcon-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.397254+00:00,1
363,True,2025-09-04 17:36:41.414423+00:00,9552735f-25ce-411e-971e-d266cfc47233,81,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652795929-apartamento-en-alquiler-1-dormitorios-cochera-zona-pocitos-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.412426+00:00,1
364,True,2025-09-04 17:36:41.435424+00:00,9552735f-25ce-411e-971e-d266cfc47233,82,"{""url"": ""https://apartamento.mercadolibre.com.uy/MLU-652814661-avda-brasil-y-libertad-2-dormitorios-porteria-24-horas-piscina-barbacoa-gimnasio-lavadero-_JM"", ""precio"": ""Precio no disponible"", ""titulo"": ""Publicación""}",2025-09-04 17:36:41.423420+00:00,1
